Passenger ID,Longest Run
14663,4
15002,4
2585,4
4103,4
4413,4
5039,4
5485,4
5666,4
630,4
7936,4
10857,4
1094,4
1166,4
11950,4
13108,4
15357,4
6395,4
6842,4
6920,4
8447,4
8522,4
9494,4
9582,4
10273,4
10555,4
12465,4
13515,4
13551,4
14588,4
2394,4
3613,4
3854,4
3893,4
5851,4
12705,4
13002,4
13135,4
14606,4
15341,4
1784,4
396,4
5625,4
6564,4
7299,4
8831,4
9375,4
10948,4
13484,4
15316,4
1553,4
3457,4
8632,4
10540,4
1118,4
12205,4
13582,4
13632,4
15191,4
6677,4
706,4
7973,4
9149,4
13230,4
13243,4
13411,4
13615,4
13686,4
13742,4
13904,4
2558,4
8109,4
8915,4
9142,4
10582,4
12759,4
14,4
14408,4
14581,4
14698,4
15111,4
5290,4
6105,4
6602,4
8346,4
9923,4
11877,4
12783,4
2880,4
5540,4
6260,4
6275,4
6676,4
6699,4
8487,4
9452,4
12755,4
13469,4
14505,4
2366,4
5655,4
5839,4
6586,4
6791,4
7090,4
7928,4
9210,4
11596,4
11781,4
13601,4
15373,4
5335,4
5548,4
9806,4
12990,4
14498,4
15036,4
1885,4
3842,4
4145,4
6650,4
11458,4
13417,4
13650,4
14088,4
14765,4
15181,4
2301,4
5061,4
7536,4
9038,4
11849,4
151,4
15155,4
6230,4
9183,4
11054,4
11185,4
12911,4
13047,4
13248,4
13911,4
14600,4
2852,4
8820,4
10636,4
12235,4
13519,4
13703,4
13798,4
13801,4
1480,4
353,4
3767,4
6657,4
7564,4
10695,4
13787,4
14168,4
9297,4
9614,4
10064,4
1153,4
15161,4
4501,4
7933,4
8569,4
10942,4
11736,4
14635,4
4906,4
7322,4
8819,4
10426,4
14537,4
1781,4
460,4
13286,4
13728,4
14633,4
15110,4
15157,4
1091,4
1188,4
12280,4
12702,4
13559,4
13725,4
14465,4
15182,4
2525,4
2800,4
7413,4
10924,4
11426,4
13048,4
13488,4
1380,4
14516,4
4375,4
7010,4
7357,4
10868,4
11170,4
11744,4
12821,4
13245,4
3750,4
4804,4
4866,4
6466,4
6472,4
6473,4
6742,4
7152,4
7157,4
8959,4
10006,4
1224,4
12757,4
14548,4
5893,4
7292,4
8151,4
9176,4
11660,4
12595,4
12621,4
13698,4
15136,4
1757,4
5588,4
6482,4
6631,4
7100,4
7244,4
8423,4
8601,4
11371,4
12707,4
13024,4
13156,4
14412,4
6706,4
7025,4
8675,4
8862,4
12026,4
13111,4
13983,4
14773,4
15131,4
15310,4
4005,4
5188,4
6520,4
7446,4
11031,4
11288,4
11318,4
11533,4
11547,4
13054,4
14605,4
15364,4
2618,4
3419,4
5106,4
8087,4
9541,4
10505,4
11643,4
1195,4
13493,4
14515,4
15345,4
3552,4
3715,4
7223,4
8491,4
12394,3
12529,3
13192,3
13772,3
10272,3
11247,3
12637,3
13187,3
13985,3
2393,3
3517,3
3826,3
5149,3
6248,3
7328,3
7743,3
7994,3
8306,3
10730,3
11251,3
13107,3
13170,3
14525,3
3949,3
7208,3
7263,3
10296,3
13122,3
13133,3
14313,3
14392,3
14439,3
14649,3
14697,3
4276,3
7054,3
7249,3
8153,3
8583,3
10805,3
11218,3
13180,3
13337,3
13655,3
13906,3
1695,3
3057,3
475,3
11463,3
12024,3
12386,3
14361,3
14443,3
15107,3
3848,3
4776,3
5085,3
5543,3
8691,3
13451,3
13929,3
14618,3
15203,3
2948,3
3641,3
743,3
9361,3
13116,3
13889,3
14331,3
14613,3
14672,3
15,3
7256,3
10628,3
11749,3
1207,3
12420,3
1304,3
13126,3
13563,3
5179,3
6423,3
6952,3
8432,3
10088,3
11718,3
13986,3
15331,3
4437,3
987,3
10814,3
11134,3
1290,3
15065,3
6632,3
6721,3
9139,3
9680,3
1192,3
12918,3
6621,3
11539,3
12955,3
13144,3
13952,3
433,3
9105,3
11000,3
13120,3
15309,3
15362,3
15368,3
3378,3
6280,3
10263,3
12756,3
13820,3
13821,3
13960,3
14722,3
14737,3
5473,3
6119,3
6504,3
7912,3
9526,3
10904,3
1100,3
13902,3
13938,3
3494,3
1135,3
13178,3
13913,3
15047,3
15127,3
15365,3
15388,3
6491,3
6533,3
87,3
890,3
9354,3
11238,3
11708,3
13148,3
15353,3
1584,3
4817,3
5199,3
9071,3
10890,3
11113,3
12766,3
12795,3
13634,3
3325,3
3337,3
8496,3
8527,3
9670,3
11998,3
13441,3
14582,3
4216,3
11608,3
11810,3
13181,3
13343,3
13447,3
13932,3
14783,3
15238,3
2738,3
34,3
8325,3
8500,3
880,3
924,3
11029,3
11589,3
13624,3
14674,3
5017,3
6179,3
9780,3
10934,3
11084,3
11602,3
11625,3
12139,3
13141,3
13177,3
13591,3
13595,3
14507,3
14745,3
8540,3
12122,3
13147,3
15333,3
2281,3
7245,3
7935,3
10853,3
11091,3
13260,3
13990,3
14253,3
14619,3
1530,3
3395,3
4985,3
7233,3
9415,3
9706,3
11490,3
11754,3
12347,3
12518,3
13060,3
13921,3
14150,3
14309,3
2019,3
7161,3
8431,3
8462,3
8718,3
12467,3
13532,3
14175,3
15105,3
15172,3
3379,3
5210,3
6384,3
9796,3
13313,3
13764,3
13956,3
15314,3
4819,3
6282,3
12419,3
12788,3
5346,3
5817,3
6243,3
11979,3
13044,3
13374,3
13755,3
15005,3
3327,3
6156,3
8849,3
9335,3
9546,3
11501,3
12208,3
12732,3
13528,3
14041,3
14349,3
5437,3
808,3
9724,3
10633,3
11333,3
12155,3
13371,3
13916,3
13994,3
14038,3
14676,3
4912,3
6124,3
10699,3
11632,3
12300,3
12640,3
13255,3
1334,3
14036,3
15312,3
7041,3
8313,3
8764,3
9534,3
11555,3
11861,3
12523,3
13473,3
13599,3
13955,3
14291,3
5195,3
5469,3
6118,3
973,3
11357,3
11517,3
13161,3
13346,3
13546,3
13973,3
11154,3
11486,3
12612,3
12656,3
12666,3
15101,3
7370,3
13841,3
13873,3
410,3
9133,3
9371,3
10646,3
10838,3
12115,3
12136,3
12444,3
13978,3
14583,3
14641,3
15125,3
15134,3
5135,3
5190,3
11931,3
14381,3
1549,3
8641,3
12183,3
12194,3
13752,3
14329,3
14489,3
14700,3
3352,3
5173,3
6714,3
7018,3
11809,3
13017,3
13934,3
3003,3
4323,3
6315,3
8575,3
892,3
9001,3
11714,3
12332,3
13157,3
13903,3
13997,3
14304,3
4549,3
4570,3
7155,3
8342,3
9054,3
10200,3
11004,3
12167,3
12222,3
13600,3
13968,3
14496,3
15307,3
15324,3
4242,3
8186,3
14050,3
4508,3
6498,3
6675,3
7255,3
10732,3
13101,3
13127,3
13996,3
8428,3
8580,3
12682,3
15001,3
15192,3
15239,3
3044,3
6139,3
6789,3
10578,3
13931,3
14380,3
15279,3
9663,3
9708,3
10171,3
10969,3
13106,3
13454,3
14341,3
15291,3
2210,3
3347,3
3350,3
3852,3
4138,3
8344,3
9647,3
10220,3
11230,3
11595,3
11850,3
12652,3
13992,3
15321,3
15383,3
15389,3
15390,3
2091,3
2638,3
6210,3
8052,3
8408,3
8558,3
9609,3
9667,3
10773,3
12698,3
14225,3
15330,3
2866,3
3068,3
3389,3
4976,3
7908,3
8090,3
9842,3
9849,3
10545,3
10978,3
12258,3
13145,3
13910,3
13965,3
9730,3
10881,3
11440,3
13162,3
14784,3
15313,3
2646,3
5189,3
7311,3
7382,3
7981,3
10280,3
13794,3
14422,3
4954,3
5536,3
6200,3
7782,3
9729,3
10641,3
11746,3
12344,3
13773,3
8417,3
8567,3
10278,3
10675,3
11246,3
13554,3
13584,3
13726,3
3027,3
5158,3
5392,3
8021,3
8568,3
10946,3
11242,3
13797,3
13979,3
4557,3
8530,3
9646,3
11826,3
11828,3
13299,3
13923,3
13954,3
14634,3
9736,3
10136,3
12627,3
13988,3
15200,3
2649,3
3213,3
8069,3
8413,3
12406,3
13123,3
14190,3
2268,3
496,3
5187,3
6500,3
6690,3
9108,3
10729,3
10996,3
11631,3
12154,3
13069,3
13125,3
14740,3
6195,3
9187,3
11638,3
11682,3
11820,3
13158,3
14414,3
15325,3
2873,3
5063,3
5340,3
8125,3
8187,3
9403,3
10164,3
11287,3
15118,3
3539,3
7309,3
8629,3
10511,3
12635,3
13763,3
14406,3
1633,3
3939,3
9390,3
10877,3
12142,3
12536,3
13223,3
14010,3
14047,3
14350,3
14686,3
2616,3
5040,3
7251,3
9530,3
9722,3
12312,3
12592,3
13034,3
13972,3
14337,3
14343,3
1671,3
3305,3
3864,3
5102,3
10303,3
10694,3
13152,3
13635,3
13964,3
14065,3
14567,3
2860,3
3377,3
7040,3
13572,3
3038,3
3721,3
5257,3
842,3
8436,3
13115,3
9527,3
9839,3
10611,3
11701,3
12118,3
12969,3
13925,3
14327,3
14352,3
14696,3
15133,3
5519,3
5521,3
9422,3
1137,3
13920,3
14335,3
15117,3
15369,3
8789,3
9341,3
10531,3
11598,3
12449,3
13110,3
13991,3
12571,3
13749,3
13799,3
13984,3
14472,3
6449,3
13521,3
14371,3
13109,3
13140,3
13828,3
13901,3
14470,3
15384,3
6681,3
8673,3
9312,3
9857,3
10973,3
12548,3
12735,3
13175,3
13850,3
13971,3
15119,3
15397,3
4067,3
4525,3
9056,3
943,3
12321,3
12561,3
13149,3
13155,3
15395,3
6257,3
6393,3
6680,3
7201,3
10748,3
11792,3
12762,3
13809,3
15141,3
3010,3
4116,3
6262,3
7348,3
8560,3
13963,3
14647,3
15104,3
5205,3
5563,3
7731,3
9817,3
11741,3
12199,3
12278,3
12963,3
13098,3
13118,3
3460,3
8016,3
11692,3
1172,3
12110,3
13547,3
13966,3
14394,3
14627,3
2657,3
3366,3
4935,3
5577,3
5658,3
15048,3
6185,3
6518,3
6970,3
799,3
9606,3
11377,3
1147,3
12484,3
12620,3
13467,3
3535,3
6637,3
9164,3
9632,3
10623,3
13001,3
13430,3
14173,3
15132,3
15382,3
15385,3
2283,3
4704,3
5555,3
6756,3
8625,3
9021,3
12534,3
13139,3
13980,3
3585,3
6601,3
10917,3
11451,3
11610,3
12703,3
13836,3
13924,3
13981,3
14307,3
14311,3
10109,3
10649,3
11569,3
13509,3
14362,3
15323,3
15370,3
4960,3
7213,3
7932,3
5168,3
9490,3
1051,3
11293,3
12399,3
128,3
13216,3
14310,3
7354,3
840,3
13926,3
15363,3
2373,3
4924,3
8476,3
8605,3
9637,3
9861,3
11581,3
11961,3
12753,3
3945,3
4385,3
8619,3
9778,3
12507,3
12510,3
13914,3
2735,3
474,3
976,3
10344,3
12471,3
12546,3
13716,3
15366,3
3069,3
4763,3
6451,3
8139,3
9812,3
13348,3
14016,3
15198,3
3390,3
4788,3
7145,3
8478,3
10711,3
12292,3
12327,3
12734,3
12982,3
1301,3
13189,3
13944,3
14579,3
15032,3
15184,3
3035,3
3568,3
4003,3
4479,3
1148,3
11526,3
11703,3
12129,3
12997,3
13023,3
14188,3
14764,3
15346,3
3008,3
5140,3
5184,3
13186,3
13437,3
14576,3
14710,3
15162,3
2044,3
3081,3
6537,3
7156,3
12120,3
14203,3
5011,3
5388,3
6476,3
6574,3
6672,3
729,3
12141,3
12333,3
13143,3
13961,3
3056,3
6688,3
8495,3
10660,3
11223,3
12156,3
1312,3
13942,3
13969,3
1683,3
7143,3
7992,3
8633,3
8647,3
10348,3
12478,3
13117,3
13566,3
3079,3
7941,3
9555,3
12767,3
13511,3
13779,3
3335,3
6196,3
1348,3
13936,3
14723,3
25,3
6995,3
7096,3
9557,3
10905,3
11358,3
12451,3
12459,3
13357,3
13427,3
14522,3
15319,3
3094,3
6483,3
8405,3
10736,3
12261,3
12524,3
12929,3
13100,3
14529,3
14711,3
3083,3
5255,3
6549,3
6635,3
6712,3
7972,3
8138,3
8364,3
12674,3
14110,3
14679,3
3004,3
9464,3
9737,3
13691,3
14308,3
15398,3
3375,3
4055,3
5365,3
7483,3
858,3
8663,3
13212,3
15315,3
3304,3
9695,3
10878,3
10957,3
12101,3
13185,3
13197,3
13205,3
13254,3
15190,3
15278,3
6337,3
8080,3
8638,3
14356,3
7067,3
8473,3
10793,3
13645,3
13946,3
14755,3
15379,3
1604,3
3417,3
3530,3
7187,3
9129,3
11739,3
11747,3
12740,3
12791,3
15284,3
15304,3
15378,3
3001,3
3397,3
3398,3
6172,3
6198,3
8467,3
9488,3
10510,3
10560,3
11511,3
13409,3
13641,3
9144,3
13199,3
13823,3
13875,3
6607,3
11410,3
14511,3
14569,3
15129,3
15356,3
8757,3
9048,3
9199,3
10501,3
12082,3
13183,3
14617,3
15018,3
3050,3
6792,3
8610,3
13478,3
14359,3
3344,3
12169,3
12254,3
13730,3
13928,3
14172,3
14482,3
4568,3
4855,3
9372,3
10237,3
10657,3
11755,3
12556,3
13241,3
13259,3
13360,3
13940,3
4122,3
7459,3
15116,3
15361,3
1578,3
3099,3
4062,3
8147,3
9320,3
11702,3
11904,3
13134,3
13951,3
13977,3
14798,3
3085,3
10907,3
11015,3
11144,3
11852,3
12106,3
13330,3
13425,3
13975,3
14052,3
6496,3
7173,3
7632,3
8489,3
8550,3
9753,3
10682,3
10721,3
13993,3
15145,3
15349,3
2050,3
6543,3
8750,3
9323,3
9697,3
13067,3
13068,3
13461,3
13811,3
13949,3
14624,3
14743,3
15338,3
15372,3
4214,3
7359,3
8499,3
114,3
11786,3
12330,3
13338,3
14594,3
1582,3
6487,3
7071,3
9503,3
10546,3
1127,3
12602,3
13717,3
14196,3
14800,3
15152,3
4943,3
6674,3
7409,3
7518,3
8062,3
8799,3
10915,3
12388,3
14621,3
6697,3
8770,3
958,3
12213,3
15102,3
8655,3
10980,3
13738,3
13766,3
13987,3
2023,3
2771,3
8134,3
8378,3
11365,3
11584,3
12325,3
13739,3
14393,3
178,3
3381,3
3394,3
8646,3
9120,3
12056,3
12102,3
12748,3
13179,3
13720,3
13908,3
13982,3
14475,3
14709,3
14785,3
5090,3
7061,3
7982,3
11564,3
12421,3
12593,3
13173,3
13723,3
1390,3
14209,3
14466,3
3062,3
3362,3
3869,3
9463,3
10532,3
12501,3
12550,3
12654,3
13214,3
13858,3
7144,3
8726,3
9419,3
9884,3
11815,3
13915,3
13945,3
14366,3
3320,3
3525,3
6128,3
10686,3
12150,3
13970,3
14207,3
14399,3
15106,3
15175,3
1724,3
2858,3
6174,3
6432,3
6592,3
8395,3
8711,3
10931,3
12959,3
13412,3
14660,3
15334,3
8766,3
12304,3
15301,3
15354,3
15377,3
3374,3
7042,3
9747,3
10265,3
14553,3
14753,3
15128,3
15303,3
6273,3
922,3
9334,3
10537,3
10828,3
13967,3
14136,3
3841,3
6525,3
7057,3
9175,3
12116,3
13172,3
13390,3
13573,3
13918,3
15059,3
9869,3
10159,3
10672,3
11790,3
15149,3
15371,3
10106,3
10151,3
11016,3
11762,3
11770,3
12256,3
12709,3
1495,3
3088,3
4766,3
480,3
5386,3
10276,3
11013,3
116,3
12912,3
13780,3
8335,3
8508,3
10094,3
12751,3
13003,3
14195,3
14551,3
2260,3
3066,3
6247,3
8422,3
8848,3
9163,3
10875,3
12084,3
12165,3
14326,3
4515,3
5424,3
6499,3
1150,3
12575,3
12577,3
13708,3
14546,3
15286,3
15399,3
4910,3
7310,3
8193,3
9662,3
12187,3
12295,3
12686,3
13150,3
13176,3
14017,3
3387,3
4913,3
8616,3
8694,3
10715,3
12201,3
13062,3
14260,3
15302,3
15329,3
7443,3
8537,3
10583,3
11642,3
13237,3
13953,3
1731,3
305,3
11996,3
13231,3
13311,3
13790,3
13818,3
14316,3
6450,3
8435,3
10538,3
10587,3
11854,3
13077,3
13947,3
3313,3
4861,3
5531,3
6775,3
7500,3
13164,3
13423,3
14073,3
15358,3
15386,3
2061,3
2219,3
2230,3
2622,3
3342,3
4541,3
5214,3
8199,3
9570,3
12455,3
13188,3
15220,3
8337,3
13974,3
4831,3
4963,3
7678,3
9528,3
12172,3
13114,3
13165,3
13169,3
2264,3
5254,3
10275,3
12090,3
13263,3
1600,3
4519,3
4826,3
10105,3
10120,3
1295,3
13744,3
14158,3
15164,3
3023,3
3091,3
4751,3
7440,3
11277,3
11630,3
12260,3
13355,3
14128,3
14131,3
6760,3
6770,3
12011,3
12132,3
12329,3
13550,3
14464,3
3969,3
6766,3
8472,3
9787,3
10935,3
11639,3
12731,3
13958,3
14550,3
15322,3
15340,3
6110,3
8341,3
8538,3
10929,3
13588,3
8612,3
8809,3
9625,3
10241,3
11512,3
12632,3
13917,3
14084,3
14666,3
14688,3
8065,3
9740,3
11763,3
12306,3
13625,3
13892,3
14729,3
15391,3
5633,3
10997,3
12127,3
12798,3
13466,3
1360,3
14397,3
14484,3
4095,3
4119,3
4956,3
5806,3
6424,3
7116,3
13191,3
13298,3
13758,3
15326,3
2921,3
3474,3
6183,3
6615,3
8242,3
9728,3
6645,3
7952,3
9310,3
11825,3
12720,3
13879,3
14347,3
1756,3
6404,3
8717,3
11890,3
12143,3
12522,3
13684,3
15355,3
8360,3
9717,3
10123,3
11785,3
12597,3
12745,3
13453,3
14535,3
15143,3
9652,3
12348,3
13102,3
14029,3
1614,3
315,3
3363,3
5089,3
6241,3
8639,3
10923,3
12336,3
13907,3
1395,3
14540,3
15013,3
62,3
8864,3
10679,3
12418,3
13020,3
13128,3
13130,3
13675,3
7221,3
10119,3
10843,3
12453,3
12496,3
13784,3
13998,3
15015,3
15299,3
3890,3
4001,3
6439,3
6492,3
11503,3
12779,3
13198,3
13415,3
14385,3
15351,3
887,3
10830,3
11202,3
3007,3
5252,3
6192,3
900,3
12270,3
13056,3
13890,3
14151,3
15344,3
15380,3
15387,3
6934,3
7206,3
9888,3
11096,3
11715,3
14312,3
14360,3
14574,3
3499,3
4155,3
6610,3
10846,3
10949,3
11949,3
12179,3
12768,3
13278,3
13721,3
14032,3
14098,3
14129,3
15187,3
15305,3
6103,3
6702,3
8852,3
14571,3
15360,3
15367,3
2372,3
4710,3
6186,3
8318,3
9416,3
9607,3
10005,3
10284,3
10919,3
11748,3
12145,3
3324,3
10873,3
11182,3
12728,3
12942,3
13193,3
14101,3
14288,3
14532,3
1704,3
3376,3
3427,3
94,3
15342,3
4857,3
6563,3
8401,3
13919,3
13927,3
13976,3
1517,3
1615,3
3006,3
4600,3
5389,3
6715,3
11092,3
13505,3
13812,3
14006,3
15169,3
4426,3
4922,3
6505,3
14266,3
14570,3
14694,3
3045,3
3073,3
7216,3
7374,3
7944,3
8883,3
11679,3
12166,3
12264,3
13182,3
13196,3
13524,3
14345,3
14358,3
15139,3
2010,3
3070,3
487,3
5165,3
5322,3
5462,3
7003,3
8219,3
8878,3
9775,3
10789,3
11346,3
12114,3
12360,3
13497,3
14320,3
4527,3
8448,3
13136,3
13225,3
13759,3
13959,3
14261,3
14774,3
3591,3
499,3
5097,3
6391,3
7372,3
7943,3
13288,3
1364,3
13786,3
14170,3
6276,3
6467,3
13706,3
13845,3
13930,3
15281,3
2029,3
5131,3
5887,3
9379,3
10208,3
12046,3
13103,3
13962,3
15352,3
15359,3
2961,3
3040,3
6115,3
8177,3
9479,3
9559,3
10131,3
10769,3
13267,3
13578,3
13583,3
13789,3
13837,3
14592,3
15347,3
4520,3
5309,3
9045,3
10163,3
10832,3
12303,3
13481,3
14001,3
14506,3
8628,3
9396,3
11556,3
11732,3
11751,3
12039,3
12580,3
12725,3
13236,3
13704,3
1647,3
6443,3
11149,3
11952,3
12719,3
13209,3
15194,3
15197,3
15320,3
7214,3
7317,3
8388,3
12591,3
1324,3
13470,3
2347,3
4065,3
5176,3
5567,3
6311,3
7287,3
7990,3
12055,3
12693,3
2361,3
3013,3
330,3
6969,3
7963,3
7969,3
8457,3
8623,3
11349,3
12711,3
13290,3
15033,3
2040,3
7224,3
7967,3
861,3
13095,3
13880,3
13922,3
14226,3
14597,3
15123,3
820,3
8640,3
11912,3
12622,3
13508,3
13712,3
1629,3
6144,3
8900,3
12958,3
13354,3
13810,3
14145,3
15337,3
3033,3
5353,3
5877,3
7452,3
8133,3
8700,3
10096,2
12847,2
14157,2
14369,2
14838,2
14887,2
14899,2
15269,2
8304,2
11236,2
11313,2
12888,2
14879,2
14974,2
15052,2
15448,2
10133,2
12750,2
13395,2
14455,2
14552,2
15041,2
15273,2
15420,2
15435,2
15478,2
2898,2
10993,2
11902,2
124,2
12608,2
12816,2
12957,2
13027,2
13805,2
14340,2
14839,2
14940,2
14963,2
15277,2
15433,2
2888,2
11992,2
12860,2
13429,2
14654,2
14810,2
14861,2
15446,2
15488,2
8701,2
8744,2
9109,2
13071,2
14116,2
14164,2
14227,2
14353,2
14432,2
14986,2
2915,2
3241,2
6264,2
6278,2
6605,2
11929,2
11966,2
12643,2
13030,2
13051,2
13352,2
13512,2
14114,2
14835,2
14896,2
14991,2
15103,2
15409,2
6209,2
6744,2
6958,2
11405,2
11945,2
12215,2
12680,2
13328,2
14868,2
14958,2
15100,2
15412,2
2341,2
54,2
6612,2
7434,2
12296,2
12944,2
14105,2
14460,2
15006,2
15014,2
15210,2
155,2
2016,2
6609,2
8547,2
12986,2
13735,2
14387,2
14836,2
14872,2
15259,2
15492,2
2931,2
3740,2
6300,2
8421,2
10888,2
11467,2
12919,2
14417,2
14478,2
14984,2
200,2
6245,2
6527,2
12211,2
12941,2
14115,2
14615,2
14811,2
14904,2
15223,2
8697,2
10068,2
12319,2
12425,2
12472,2
14809,2
15229,2
15235,2
6662,2
6965,2
12289,2
12479,2
12808,2
12913,2
13852,2
15211,2
15242,2
7037,2
9580,2
11908,2
12903,2
14295,2
14637,2
3268,2
8419,2
10700,2
11500,2
12967,2
14419,2
14876,2
15494,2
10752,2
13018,2
14127,2
14832,2
14833,2
10039,2
10381,2
11978,2
13312,2
13375,2
13589,2
13782,2
14159,2
14255,2
14400,2
14897,2
11471,2
13076,2
13543,2
14384,2
14444,2
14450,2
14967,2
15275,2
15470,2
8790,2
10251,2
113,2
11492,2
14476,2
12852,2
13596,2
14957,2
15020,2
15064,2
15249,2
2085,2
2305,2
11968,2
12925,2
12949,2
13006,2
13026,2
14081,2
14530,2
14895,2
14951,2
15467,2
6627,2
12831,2
12994,2
14428,2
14824,2
5502,2
6606,2
6653,2
11648,2
12832,2
12960,2
13531,2
14425,2
14924,2
15063,2
15283,2
7906,2
11464,2
13029,2
146,2
15043,2
7035,2
8683,2
12970,2
14382,2
15250,2
6717,2
7267,2
11616,2
12216,2
13548,2
14198,2
14391,2
14847,2
14938,2
14987,2
9110,2
10337,2
11866,2
13350,2
14130,2
14891,2
2882,2
10635,2
11634,2
12975,2
13342,2
14395,2
15022,2
15234,2
15425,2
2014,2
6374,2
12715,2
13793,2
14822,2
15237,2
15441,2
5874,2
7425,2
7473,2
9134,2
10933,2
12315,2
12971,2
14939,2
15214,2
2630,2
8613,2
12864,2
13327,2
14324,2
14528,2
14854,2
14989,2
15253,2
15458,2
2013,2
6948,2
9155,2
11673,2
14409,2
15159,2
15270,2
85,2
11681,2
12924,2
14028,2
14126,2
14926,2
15072,2
15475,2
35,2
5845,2
7313,2
7323,2
12225,2
12456,2
12827,2
12842,2
15039,2
15258,2
6739,2
11448,2
11984,2
13063,2
14139,2
14383,2
14849,2
14936,2
6945,2
7915,2
8677,2
10215,2
11862,2
12729,2
13369,2
14354,2
14477,2
14485,2
2056,2
3747,2
71,2
7491,2
13366,2
14433,2
14907,2
15077,2
2375,2
3272,2
7300,2
8418,2
10142,2
10961,2
12976,2
13085,2
14149,2
14379,2
14969,2
15252,2
15417,2
15424,2
11934,2
12263,2
14184,2
14322,2
14853,2
14976,2
15236,2
6203,2
8741,2
107,2
11414,2
12395,2
14185,2
14808,2
14933,2
3248,2
5880,2
7295,2
10921,2
12308,2
13326,2
13358,2
14199,2
14449,2
14687,2
14807,2
14929,2
15209,2
7416,2
7989,2
8438,2
11231,2
11916,2
12209,2
12480,2
14504,2
14565,2
14643,2
15201,2
15489,2
2037,2
8649,2
14429,2
14892,2
15051,2
3793,2
6608,2
6917,2
7922,2
8780,2
9137,2
9165,2
11974,2
14949,2
2871,2
6919,2
7415,2
13092,2
13368,2
13476,2
13815,2
14033,2
14108,2
15241,2
1579,2
5883,2
6670,2
7970,2
12349,2
12854,2
14407,2
15204,2
1543,2
6238,2
11229,2
11980,2
12282,2
12649,2
12691,2
12989,2
13859,2
14368,2
14819,2
15054,2
15085,2
15098,2
2979,2
10268,2
12837,2
13382,2
14961,2
14978,2
5816,2
12904,2
13000,2
13335,2
14427,2
14915,2
15274,2
15460,2
5,2
6964,2
10014,2
10305,2
11601,2
12462,2
14113,2
15091,2
2845,2
31,2
9143,2
100,2
12835,2
13213,2
14483,2
14603,2
14970,2
14977,2
2337,2
6910,2
7480,2
12500,2
12675,2
12802,2
12927,2
13070,2
14141,2
14486,2
14844,2
14866,2
3224,2
6513,2
7048,2
7925,2
8412,2
9161,2
11487,2
11942,2
12611,2
12936,2
13877,2
14315,2
14468,2
15029,2
15431,2
15482,2
6643,2
8730,2
10835,2
11696,2
14045,2
15230,2
15240,2
15438,2
70,2
8308,2
13339,2
13724,2
14085,2
14363,2
14398,2
2077,2
3282,2
6971,2
11697,2
12999,2
13303,2
13864,2
15222,2
2330,2
2365,2
3274,2
7479,2
9181,2
11609,2
11691,2
11999,2
12217,2
12245,2
12849,2
13042,2
13317,2
13439,2
14814,2
14990,2
15479,2
15497,2
2357,2
3252,2
12266,2
12313,2
12368,2
12390,2
13043,2
14176,2
14906,2
15010,2
15212,2
15407,2
2009,2
2359,2
3790,2
6966,2
6996,2
7108,2
12219,2
12819,2
12823,2
13449,2
14572,2
14852,2
5824,2
11901,2
12894,2
13392,2
14189,2
14357,2
14821,2
14920,2
12207,2
14342,2
15225,2
15282,2
7009,2
7045,2
8354,2
9519,2
11204,2
11624,2
11664,2
12324,2
12610,2
13004,2
131,2
13347,2
13359,2
140,2
14874,2
14918,2
14921,2
15439,2
3228,2
3774,2
6907,2
8668,2
14034,2
14842,2
15487,2
11668,2
13310,2
14445,2
15024,2
2900,2
10759,2
11494,2
12240,2
12992,2
14815,2
14841,2
14930,2
10286,2
11429,2
11646,2
12769,2
12974,2
13008,2
14943,2
14983,2
15087,2
15490,2
15496,2
2637,2
6378,2
11443,2
12848,2
13075,2
14305,2
14351,2
15428,2
15430,2
7478,2
10239,2
12224,2
12966,2
14079,2
14452,2
14908,2
15016,2
6620,2
12487,2
12677,2
14495,2
15257,2
15500,2
7031,2
8719,2
13340,2
14348,2
14426,2
14803,2
14955,2
15031,2
15456,2
7289,2
8367,2
9115,2
13534,2
14431,2
14462,2
14589,2
14685,2
14911,2
15066,2
1515,2
15265,2
15293,2
10051,2
10129,2
10761,2
11431,2
11454,2
11477,2
14890,2
14919,2
14925,2
14948,2
15262,2
15287,2
2839,2
11921,2
13576,2
14975,2
15436,2
15453,2
77,2
89,2
11944,2
13315,2
13323,2
136,2
14344,2
14630,2
14922,2
198,2
10091,2
10223,2
10650,2
12441,2
14438,2
14461,2
13544,2
14179,2
14881,2
7097,2
11619,2
11928,2
12843,2
13078,2
13211,2
13224,2
13287,2
13325,2
13341,2
13570,2
14980,2
15415,2
5835,2
12631,2
14339,2
14386,2
14843,2
14903,2
2843,2
6651,2
7404,2
11240,2
11481,2
11995,2
12956,2
12961,2
13465,2
14418,2
14916,2
14992,2
15457,2
15477,2
2936,2
8322,2
10400,2
11460,2
11684,2
13022,2
14043,2
14111,2
14480,2
14917,2
14994,2
15226,2
15406,2
15465,2
5532,2
6709,2
7345,2
10062,2
11439,2
11658,2
13701,2
14061,2
14491,2
14609,2
15472,2
2217,2
5860,2
7931,2
10209,2
11606,2
11918,2
12460,2
12923,2
12954,2
14321,2
14817,2
60,2
90,2
9106,2
13458,2
14132,2
14557,2
14834,2
15213,2
6982,2
9141,2
10990,2
11479,2
11977,2
12829,2
13010,2
13053,2
14180,2
14856,2
15408,2
15410,2
15443,2
194,2
6727,2
11905,2
12322,2
